,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
715,mulat,eng-30-09638454-n,"['mulattin', 'halfbloed', 'mulat']",0.5397090365936429,0.4863210104935489,0.5219355724484992
714,mulatten,,,,,
881,métis,,,,,
105,neger,eng-30-09638009-n,"['persoon', 'neger', 'zwarte', 'nikker', 'vrouw', 'negeren', 'huidskleur', 'roetmop', 'moor', 'vies', 'duivelin', 'donker']",0.9356144529089044,0.7093402373634176,0.8349207835586542
104,neger,eng-30-09636339-n,"['neger', 'zwarte', 'nikker', 'negeren', 'roetmop', 'moor']",0.8591462763501123,0.7277522826705007,0.8066496949512741
101,negers,eng-30-06201908-n,"['negatief', 'neiging', 'partijschap', 'neger', 'ongegronde', 'feest', 'ontkennen', 'houden', 'mens', 'buitenlander', 'partijdigheid', 'bevooroordelen', 'vooringenomenheid', 'mening', 'vooroordeel', 'veel', 'vreemdeling']",0.6351162097075002,0.7526731222714804,0.7497839799133039
99,negers,odwn-10-106512680-n,"['soulmuziek', 'ontstaan', 'muzieksoort', 'neger']",0.628198763677979,0.6750964788119018,0.6999671429924673
98,negers,odwn-10-101064198-n,"['ontstaan', 'soul', 'muzieksoort', 'neger']",0.6191941501130738,0.654890258874996,0.6826066229238846
100,negers,spiritual-n-1,"['lied', 'geestelijk', 'spiritual', 'neger']",0.6487327264229574,0.5738645447463371,0.6438795822723826
599,ontdekken,eng-30-00721437-v,"['ontdekken', 'verborgen', 'werken', 'radium', 'wereld', 'rond', 'oorzaak', 'onbekend', 'waarom', 'spioneren', 'vinden', 'tekst', 'heden', 'vermoeden', 'pierre', 'apparaat', 'fout', 'uitweg', 'vlak', 'geheel', 'kraamvrouwenkoorts', 'curie', 'zonnestelsel', 'marie', 'wetenschapper', 'toeval']",0.6852093804891255,0.8651102669536553,0.8792937297351484
597,ontdekken,eng-30-02154508-v,"['detecteren', 'ontdekken', 'zoeken', 'opsporen', 'vinden']",1.0,0.6028068661182671,0.8669169077643857
601,ontdekken,odwn-10-105383688-n,"['ontdekken', 'bewijzen', 'leveren', 'vinden', 'bewoording', 'bewijsplaats']",0.8438727547477564,0.7171725681711779,0.8614819497919669
621,ontdekken,vinding-n-2,"['ontdekken', 'vinding', 'schatten']",0.8056540736262928,0.7710589863252656,0.8600591439806916
598,ontdekken,eng-30-02128066-v,"['ontdekken', 'komen', 'ontdekking', 'onthullen', 'blootleggen']",0.8253431381112177,0.7535971406410982,0.8593225392216585
618,ontdekken,eng-30-09460312-n,"['ontdekken', 'ironie', 'uitwissen', 'vertonen', 'voet', 'beantwoorden', 'raken', 'poten', 'spotten', 'afdruk', 'lichten', 'sporen', 'iemand', 'komen', 'ongeduld', 'spoor', 'bekennen', 'gronden', 'bijster', 'tje', 'wiel', 'volgen', 'geweldpleging', 'vraag', 'blijven']",0.7346811988846372,0.7786836018797615,0.8473971153055309
614,ontdekken,eng-30-00410247-n,"['ontdekken', 'land', 'oefening', 'gebeurtenis', 'hetzelfde', 'patroon', 'grillig', 'heel', 'lijnen', 'tekenen', 'ijsconsumptie', 'volgens', 'staking', 'uitoefening', 'loop', 'klassiek', 'duidelijk', 'keren', 'ditzelfde', 'vasten', 'dag', 'gebruik', 'opklaring', 'verplaatsen', 'systematisch', 'zuidwesten', 'terugkeren', 'proberen', 'oefenen', 'vorig', 'komende', 'stramien', 'symptoom', 'aanslagen', 'volgen', 'herkenbaar', 'praktijk']",0.6380368608310654,0.8150812859501886,0.8255800527480873
615,ontdekken,eng-30-04767347-n,"['ontdekken', 'gebeurtenis', 'ergens', 'heersen', 'tijdschema', 'gedrag', 'vaste', 'voldoende', 'vasten', 'regelmaat', 'proberen']",0.685810315138296,0.7517294499255516,0.8051866777948311
619,ontdekken,eng-30-00076196-n,"['ontdekken', 'blunderen', 'vergissing', 'zoveel', 'bevatten', 'taalgebruik', 'verbeteren', 'fout', 'taalfout', 'flater', 'leggen', 'terzijde', 'brief', 'maken']",0.6609939470974671,0.7362745910736387,0.7905677240970884
600,ontdekken,odwn-10-108767604-v,['ontdekken'],0.8113446341818943,0.6539643784501661,0.7678256941783035
348,ontwikkelingsland,odwn-10-107793684-n,"['groeien', 'land', 'weinig', 'ontwikkelingsland', 'economisch']",0.8678598101805516,0.782185611155048,0.866229241968217
347,ontwikkelingsland,eng-30-08167046-n,['ontwikkelingsland'],0.8239435607073334,0.6459004343503906,0.7976580068263563
350,ontwikkelingsland,odwn-10-100905185-v,"['arts', 'rondstralen', 'stuur', 'uitzenden', 'mens', 'ontwikkelingsland']",0.5653304991785701,0.5065381607261338,0.5791531314633228
349,ontwikkelingsland,foster parent-n-1,"['parent', 'pleegouder', 'soedanees', 'ontwikkelingsland', 'foster', 'kind']",0.4067726930076955,0.31223213201109595,0.3997015314481547
340,ontwikkelingslanden,odwn-10-107793684-n,"['groeien', 'land', 'weinig', 'ontwikkelingsland', 'economisch']",0.8678598101805516,0.782185611155048,0.866229241968217
342,ontwikkelingslanden,odwn-10-108219147-n,"['zien', 'profiteren', 'handelen', 'toenemende', 'wereldhandel', 'ontwikkelingsland', 'vrije', 'vooral', 'internationaal', 'organisatie']",0.8276869122783506,0.7109958240244595,0.8369000349520838
339,ontwikkelingslanden,eng-30-08195636-n,"['land', 'bevriezen', 'verstrekken', 'geven', 'hulp', 'ontwikkelingshulp', 'ontwikkelingsland', 'somalië', 'ontwikkelingswerk', 'krijgen']",0.7940162107179085,0.6465377698953501,0.7824821629401473
343,ontwikkelingslanden,odwn-10-108533146-n,"['winkelen', 'ontwikkelingsland', 'wereldwinkel', 'steunen']",0.7137689541241915,0.6056575771347276,0.7147643701975279
306,oriëntaal,,,,,
315,oriëntaals,,,,,
313,oriëntaalse,,,,,
310,oriëntaalser,,,,,
307,oriëntaalsere,,,,,
314,oriëntaalst,,,,,
309,oriëntaalste,,,,,
311,oriëntale,,,,,
308,oriëntaler,,,,,
312,oriëntalere,,,,,
824,page,page-n-1,"['jong', 'dienaar', 'page', 'edelman']",0.7368223825437009,0.5156793608668374,0.6662830361148613
823,page,eng-30-10391086-n,"['boeren', 'page', 'schildknaap']",0.6394309874520553,0.6824915990117312,0.6616328832606213
822,pages,,,,,
1,politionele actie,,,,,
0,politionele acties,eng-30-01080366-n,"['regeringsbeleid', 'dreigen', 'staken', 'publieksvriendelijk', 'organiseren', 'oproep', 'aanleg', 'boeren', 'afkondigen', 'zullen', 'politioneel', 'beëindigen', 'afblazen', 'manifestatie', 'betuwelijn', 'karakter', 'actie', 'opschorten', 'voer', 'harden']",0.7219157795446126,0.7484148815237256,0.7577742665102758
591,primitief,eng-30-09627462-n,"['schilderen', 'primitief', 'stijl']",1.0,0.640367452318102,0.7467727947475821
593,primitief,eng-30-10553402-n,"['rousseau', 'woesteling', 'idee', 'persoon', 'bloeddorstig', 'wild', 'barbaar', 'natuurmens', 'wel', 'natuurliefhebber', 'kannibaal', 'primitief', 'edel', 'achterhalen']",0.5748986196030664,0.6960856894566269,0.6947122289542919
592,primitief,eng-30-02932400-n,"['hout', 'bouwen', 'hebben', 'trekkershut', 'wonen', 'gebouwd', 'mens', 'lemen', 'primitief', 'riet', 'tuinen', 'hut', 'kind', 'huis']",0.6356423843383507,0.6088715404653794,0.6423056171817829
594,primitief,eng-30-01558993-n,"['primitief', 'bankbiljet']",0.5298231094600796,0.5017936984614834,0.5074342007857985
589,primitiefs,,,,,
588,primitiefst,,,,,
586,primitiefste,,,,,
582,primitieve,eng-30-09627462-n,"['schilderen', 'primitief', 'stijl']",1.0,0.640367452318102,0.7467727947475821
581,primitieve,eng-30-00910203-n,"['foto', 'geluidsband', 'film', 'luiden', 'beelden', 'geluidsregistratie', 'geluidsopname', 'primitief', 'opname', 'registratie', 'muziek', 'maken']",0.5687053800914189,0.64189296938508,0.6686994592245658
583,primitieve,odwn-10-109144960-n,"['vogelbekdier', 'dier', 'primitief', 'orde', 'zoogdier']",0.4162057534084693,0.5789133023757367,0.5610417134956133
590,primitiever,,,,,
587,primitievere,,,,,
813,primitivisme,,,,,
812,primitivismen,,,,,
669,pygmee,eng-30-10496626-n,"['lid', 'dwergvolk', 'pygmee']",0.31244343172078104,0.07037840204413941,0.23320653970082084
668,pygmee,eng-30-10496489-n,"['dwergin', 'pygmee']",0.20314445725352093,0.14706492385751613,0.1801619934299328
667,pygmeeën,eng-30-09183693-n,"['ethisch', 'goed', 'gebruik', 'gewoonte', 'pygmee', 'bepalen', 'norm', 'moralisme', 'moraal', 'slechten', 'moraliteit', 'zienswijze', 'zede', 'algemene', 'regel', 'opvatting']",0.8172957603527587,0.7816018660807871,0.8363911408540121
324,queer,,,,,
744,ras,eng-30-01155044-n,"['racisme', 'strijden', 'verschillen', 'jegens', 'rassehaat', 'basis', 'rassenhaat', 'rassenongelijkheid', 'haten', 'ras', 'discriminatie', 'rassendiscriminatie']",0.8072847828792845,0.8619869900134008,0.8390396458221476
746,ras,eng-30-14410918-n,"['rassenkwestie', 'rassenvraagstuk', 'vanwege', 'probleem', 'pijnlijk', 'ras', 'rassenprobleem', 'verschil']",0.800398231086837,0.8174286213861068,0.8106024041505255
747,ras,odwn-10-104772963-n,"['gevoerd', 'gescheiden', 'ras', 'zuid', 'obv', 'jarenlang', 'afrika', 'politiek', 'rassenscheiding', 'samenleving']",0.7608860968363292,0.8265203375713227,0.7978296890724041
734,ras,odwn-10-100937974-n,"['mensenras', 'ras', 'menselijk']",0.7990307611756033,0.7613542819444573,0.7711782001166524
737,ras,odwn-10-108984511-n,"['nemen', 'iedereen', 'welk', 'kleuren', 'bepalen', 'mens', 'ras', 'huidskleur', 'maken', 'bent']",0.7575346471044144,0.7159062993359443,0.7553838902683461
738,ras,eng-30-10502950-n,"['racist', 'ander', 'mens', 'schelden', 'haten', 'ras']",0.7511845543235784,0.739992674849557,0.7466824785061947
733,ras,odwn-10-105135966-n,"['opkomen', 'elk', 'plant', 'nieuw', 'ras', 'oud', 'opplanten', 'steeds', 'kleurrijk', 'subgroep', 'aantal', 'bont', 'jaar', 'soort', 'muis', 'laten', 'mooi', 'dier', 'groot', 'blijven', 'doordat']",0.7166044949017277,0.7496283030356924,0.7402806013022232
750,ras,eng-30-09698337-n,"['ogen', 'zoals', 'spleetoog', 'mongoloïde', 'ras']",0.7159200210285568,0.7181850367520641,0.7096093286758629
735,ras,eng-30-07967382-n,"['zeevaarder', 'ras', 'mens', 'type']",0.7417984253993037,0.6715907057934943,0.6995624635625426
731,ras,eng-30-05839024-n,"['aarden', 'type', 'categorie', 'genre', 'ras', 'soort']",0.7100596195746234,0.6959912907500051,0.6925095973079705
728,rasse,,,,,
722,rassen,eng-30-01155044-n,"['racisme', 'opkomen', 'verschillen', 'jegens', 'demonstratie', 'rassehaat', 'basis', 'rassenhaat', 'houden', 'rassenongelijkheid', 'haten', 'ras', 'discriminatie', 'rassendiscriminatie']",0.8233568662370365,0.8692283587796819,0.8567389330029721
721,rassen,eng-30-00850425-n,"['rassenvermenging', 'terriër', 'tussen', 'voortplanting', 'verschillende', 'teckel', 'vermenging', 'ras', 'kruising']",0.7632741407170386,0.7817258773150687,0.7666896110250748
720,rassen,eng-30-10157549-n,"['persoon', 'kleurling', 'zwarte', 'afkomst', 'verschillende', 'blanke', 'ras', 'kind', 'halfbloed', 'gemengd']",0.7332508613915689,0.7864737252310556,0.747932223130941
723,rassen,odwn-10-105135966-n,"['opkomen', 'elk', 'plant', 'nieuw', 'ras', 'oud', 'opplanten', 'steeds', 'kleurrijk', 'subgroep', 'aantal', 'bont', 'jaar', 'soort', 'muis', 'laten', 'mooi', 'dier', 'groot', 'blijven', 'doordat']",0.7166044949017277,0.7496283030356924,0.7402806013022232
724,rassen,odwn-10-107524753-v,"['raken', 'vermengen', 'mengen', 'wateren', 'oliën', 'ras']",0.7186674063749299,0.7371665264148831,0.7352310547350143
719,rassen,eng-30-07900225-n,['ras'],0.5432150849497862,0.5629488999359681,0.5096020722012152
729,rasser,,,,,
718,rassere,,,,,
717,rast,,,,,
730,raste,,,,,
697,roots,,,,,
798,slaaf,eng-30-10609325-n,"['lijfeigene', 'ander', 'heloot', 'eigendom', 'slaaf', 'slavin', 'maken']",0.8687791831182736,0.8608155863914383,0.8684176765641759
808,slaaf,eng-30-13997253-n,"['slavernij', 'knechtschap', 'lijfeigenschap', 'slavendienst', 'slavin', 'afschaffen', 'toestand', 'brengen', 'verlossen']",0.8459715087741039,0.8186890663601691,0.8669265073891264
799,slaaf,eng-30-09976551-n,"['afhankelijk', 'persoon', 'vrouw', 'ander', 'uitbuiten', 'slaaf', 'slavin']",0.8348575693758754,0.8755308007610892,0.8442051034949296
801,slaaf,odwn-10-107447736-n,"['ondergeschikt', 'slavin', 'relatie']",0.7802539231907348,0.7648495578133249,0.7848039715079105
810,slaaf,eng-30-10580535-n,"['bezitten', 'lijfeigene', 'laten', 'halfvrije', 'heloot', 'horig', 'slavin', 'landeigenaar']",0.7607531358004347,0.7459627267318178,0.7693612139531054
800,slaaf,odwn-10-101342671-n,"['neiging', 'drift', 'vaste', 'slavin', 'lieven']",0.6592143603490405,0.6792034279867798,0.6796036390869223
797,slaaf,eng-30-09676884-n,"['slavisch', 'slavin']",0.4122577950662456,0.4754857048351154,0.41190195583181344
802,slaaf,odwn-10-105050610-n,"['negerslaaf', 'zwarte', 'slavin']",0.41689094777246827,0.3993496038945734,0.40615236866004695
786,slaven,slaven-v-1,"['moeder', 'waarvoor', 'verspillen', 'slaven', 'slaaf', 'zwoegen', 'gelden']",0.7998089868113355,0.7938756519428389,0.8177281212947829
791,slaven,eng-30-01114284-n,"['slavenhandel', 'handelen', 'slaaf']",0.7885519838734493,0.7939631181125064,0.8081567682963428
788,slaven,odwn-10-109472945-n,"['eeuw', 'recht', 'vrouw', 'emancipatie', 'slaaf', 'gelijken', 'homo', 'toekenning', 'oudere']",0.762283926005766,0.7553061798910158,0.7752510311719006
789,slaven,eng-30-00623545-n,"['verrichten', 'slavenwerk', 'werk', 'slaaf', 'slavenarbeid']",0.7553793753790226,0.7170382087685299,0.7628440898477339
792,slaven,eng-30-02256998-v,"['betalen', 'gevangene', 'losgeld', 'loskopen', 'slaaf', 'vrijkopen']",0.6889960829765522,0.6836765817278662,0.7015247574144085
790,slaven,odwn-10-109338286-n,"['slavendrijver', 'slaaf', 'aandrijven']",0.6813477370994481,0.6744023351378098,0.6901084826968528
787,slaven,eng-30-06943771-n,"['slavisch', 'talen', 'slaaf']",0.6543532405135107,0.6190333407473056,0.6563913121659765
785,slaven,Slaven-n-1,"['europa', 'oost', 'inwoner', 'slaaf']",0.4558918498959124,0.438290389753741,0.4478394227840709
283,stam,eng-30-07969695-n,"['sibbe', 'volksstam', 'dezelfde', 'lokaal', 'stam', 'gewoonte', 'gebieden', 'eigen', 'soortgenoot', 'mens', 'clan', 'groep', 'nomadisch', 'voorvader', 'stammen']",0.9299150433552824,0.7107598650367377,0.922663327481788
285,stam,eng-30-07970721-n,"['stam', 'deel', 'al', 'afkomst', 'staken', 'bloedverwant', 'gemeenschappelijk', 'israël', 'familie', 'tak', 'familietak', 'één', 'huis', 'twaalf', 'verzameling', 'mens', 'slachten', 'stammen', 'maagschap']",0.8900296460910206,0.6186660517912679,0.8729599046068578
299,stam,eng-30-06320569-n,"['transitief', 'vervoegen', 'onovergankelijk', 'handeling', 'intransitief', 'regelmatig', 'onregelmatig', 'samengesteld', 'scheidbaar', 'reflexief', 'verbum', 'staat', 'sterken', 'wederkerend', 'werkwoord', 'modaal', 'overgankelijk', 'woordsoort', 'proces', 'zwak', 'stammen']",0.8458651653380084,0.6784626392590029,0.8510230620838918
288,stam,eng-30-13164763-n,"['dezelfde', 'aangroei', 'schieten', 'scheut', 'plant', 'nieuw', 'jong', 'groeien', 'poten', 'gotisch', 'uitlopen', 'lot', 'spruiten', 'twijg', 'uitloper', 'afzetsel', 'komen', 'bomen', 'loten', 'bladstengel', 'tak', 'stek', 'planten', 'telg', 'nederlands', 'politiek', 'stammen', 'rank']",0.7703767632969144,0.6018923221030653,0.7649258674068216
305,stam,eng-30-12731714-n,"['loofboom', 'rechten', 'populierehout', 'populierenhout', 'klompehout', 'stammen', 'klompenhout']",0.7498497366201718,0.6249928318644892,0.7460166374355217
282,stam,eng-30-13165815-n,"['deel', 'bomen', 'boomstam', 'boomschacht', 'onderst', 'stammen']",0.7337170589597668,0.5855505547133569,0.7265972240054662
295,stam,eng-30-10728624-n,"['dezelfde', 'stammen', 'stamgenoot']",0.724287942543315,0.6077487030221798,0.7184554411250552
296,stam,eng-30-10164025-n,"['stamhoofd', 'chief', 'leidster', 'dorpshoofd', 'groep', 'hoofd', 'opperhoofd', 'cheffin', 'stammen']",0.6973015528652852,0.5560063568297531,0.6929828456989717
284,stam,eng-30-06300193-n,"['lopen', 'woordvorm', 'vervoeging', 'loop', 'uitgang', 'achter', 'stammen']",0.6769295979920739,0.5915190441481321,0.6812672471403647
298,stam,odwn-10-104716319-n,"['stevigheid', 'stevig', 'bomen', 'bepalen', 'hoogte', 'waarin', 'maat', 'stammen']",0.6746770835502226,0.5816099844849194,0.6799874723500873
273,stammen,eng-30-07969695-n,"['sibbe', 'volksstam', 'dezelfde', 'lokaal', 'stam', 'gewoonte', 'gebieden', 'eigen', 'soortgenoot', 'mens', 'clan', 'groep', 'nomadisch', 'voorvader', 'stammen']",0.9299150433552824,0.7107598650367377,0.922663327481788
271,stammen,eng-30-07970721-n,"['stam', 'deel', 'rijk', 'al', 'voornaam', 'afkomst', 'staken', 'aanzienlijk', 'bourbon', 'bloedverwant', 'oud', 'nobel', 'gemeenschappelijk', 'adellijk', 'familie', 'tak', 'familietak', 'één', 'huis', 'behoren', 'verzameling', 'mens', 'slachten', 'stammen', 'maagschap']",0.904938483643512,0.6399674603550398,0.8901235188313777
268,stammen,eng-30-02624263-v,"['ontspinnen', 'stam', 'stammen', 'ontstaan', 'strijken', 'oud', 'voortkomen', 'voortspruiten', 'opschieten', 'ontspringen', 'napoleon', 'afkomstig', 'gebruik', 'komen', 'familie', 'ontkiemen', 'teruggaan', 'tijd', 'vasthechten', 'woord', 'slachten', 'wortel', 'talen', 'ontspruiten']",0.8586813144320684,0.6856401086791531,0.8546050250880958
277,stammen,odwn-10-102673566-n,"['land', 'stam', 'stammenoorlog', 'eisen', 'afrikaanse', 'oorlog', 'tussen', 'slachtoffer', 'blijven']",0.8293891728900229,0.6757725890219334,0.8278147111589866
272,stammen,koloniseren-v-2,"['onderwerp', 'mens', 'koloniseren', 'stam']",0.8273134380123931,0.6263374687981887,0.8211282148876188
278,stammen,eng-30-01236947-n,"['vete', 'stam', 'ruziën', 'twee', 'oud', 'oplossen', 'inkatha', 'uitvechten', 'anc', 'woeden', 'tussen', 'onderling', 'jarenlang', 'komende', 'bloedig', 'tijd', 'moeten', 'mens', 'langdurig', 'buur']",0.8214906034210431,0.6265165155603565,0.8152831627064678
270,stammen,eng-30-00251791-v,"['hedendaags', 'afstammen', 'ritueel', 'stam', 'gebruik', 'oorsprong', 'oeroud', 'ontlenen']",0.8072398653947701,0.67263352425921,0.8068473056048241
269,stammen,eng-30-02737187-v,"['schijn', 'afstammen', 'aap', 'stam', 'willem', 'wij', 'familie', 'koning', 'beatrix', 'oranje', 'voortkomen', 'spruit', 'stammen']",0.6863572523861375,0.5278885759615433,0.6764586535959023
571,traditioneel,verdringing-n-2,"['werving', 'traditioneel', 'hoog', 'laag', 'gewelddadig', 'opleiden', 'wijze', 'verplaatsen', 'woord', 'arbeidsmarkt', 'leiden', 'verdringing', 'nederlands']",0.0,0.7406738987886572,0.7406738987886572
574,traditioneel,vrouwenrol-n-2,"['vrouwenrol', 'traditioneel', 'vrouw', 'gedrag', 'behoren']",0.0,0.6788340749190078,0.6788340749190078
569,traditioneel,odwn-10-103495990-v,"['christelijk', 'traditioneel', 'opvoeden', 'militair', 'moeten', 'jeugd', 'burger', 'drie', 'opgroeien', 'één', 'goed', 'kind', 'ouder']",0.0,0.6571534372879654,0.6571534372879654
568,traditioneel,mannenberoep-n-1,"['mannenberoep', 'traditioneel', 'beroep', 'typisch', 'man', 'echt', 'speciaal']",0.0,0.6567234756676239,0.6567234756676239
575,traditioneel,odwn-10-102413766-n,"['doen', 'schil', 'traditioneel', 'werk', 'vrouw', 'vrouwenwerk', 'aardappel', 'echt', 'weer']",0.0,0.641517458004778,0.641517458004778
572,traditioneel,odwn-10-101372899-n,"['volkslied', 'oud', 'traditioneel', 'iers', 'lied', 'spel', 'spelen', 'zingen', 'worden']",0.0,0.5639771964686972,0.5639771964686972
573,traditioneel,vrouwenberoep-n-1,"['doen', 'traditioneel', 'beroep', 'vrouw', 'vrouwenberoep']",0.0,0.5428142800839518,0.5428142800839518
570,traditioneel,odwn-10-107024094-n,"['snoepgoed', 'sinterklaas', 'strooigoed', 'traditioneel']",0.0,0.5175668741647381,0.5175668741647381
547,traditioneels,,,,,
548,traditioneelst,,,,,
546,traditioneelste,,,,,
551,traditionele,eng-30-05985602-n,"['traditioneel', 'folklore', 'cultuur', 'skûtsjesilen', 'fries', 'behoren']",0.0,0.7401203283819107,0.7401203283819107
556,traditionele,eng-30-03051540-n,"['verschijnen', 'gezelschap', 'kleren', 'traditioneel', 'afsteken', 'aanhebben', 'kleding', 'gepast', 'kledij', 'moderne', 'eigenaardig', 'goed', 'steek', 'ouderwets']",0.0,0.7341204744733744,0.7341204744733744
555,traditionele,odwn-10-106681022-n,"['regio', 'oud', 'traditioneel', 'nationaal', 'bepalen', 'klederdracht', 'volendammer', 'typisch', 'kleren']",0.0,0.7226602649780204,0.7226602649780204
550,traditionele,odwn-10-100598248-n,"['boerenbruiloft', 'streekbruiloft', 'traditioneel']",0.0,0.6616961191346842,0.6616961191346842
552,traditionele,odwn-10-106149690-n,"['garnalenvisser', 'traditioneel', 'kleding', 'wateren', 'heuphoog', 'gaan', 'vissen', 'visser', 'garnaal', 'speciaal']",0.0,0.6479741059490223,0.6479741059490223
560,traditionele,odwn-10-104962313-n,"['gedragspatroon', 'verbinden', 'werken', 'zorgen', 'rolpatroon', 'willen', 'rollen', 'zullen', 'doorbreken', 'kind', 'zien', 'zorg', 'traditioneel', 'geijkt', 'vrouw', 'doorbeken', 'moeten', 'man', 'gaan']",0.0,0.6427393110923765,0.6427393110923765
562,traditionele,odwn-10-105566088-n,"['volksmuziek', 'muziek', 'traditioneel', 'spel']",0.0,0.6352388865054092,0.6352388865054092
554,traditionele,kerstboodschap-n-2,"['jaarlijks', 'traditioneel', 'koning', 'kerst', 'boodschap', 'kerstboodschap', 'gezegd']",0.0,0.5998158093263191,0.5998158093263191
558,traditionele,eng-30-09400826-n,"['enig', 'koken', 'doorweekt', 'traditioneel', 'keuken', 'groente', 'substantie', 'hollands', 'pappen', 'vies', 'brij', 'dikkig', 'soort', 'krant']",0.0,0.5992202692242691,0.5992202692242691
563,traditionele,eng-30-02350175-v,"['afhelpen', 'rollen', 'situatie', 'traditioneel', 'naar', 'helpen', 'vrijmaken', 'verlossen', 'bevrijden']",0.0,0.5887389141599131,0.5887389141599131
567,traditioneler,,,,,
549,traditionelere,,,,,
1114,trans,trans-n-3,"['trans', 'transseksueel']",1.0,0.7410386886315083,0.7410386886315083
1113,trans,trans-n-2,"['trans', 'uitspansel']",0.825498439264047,0.6688280004708539,0.6688280004708539
1115,trans,eindeloosheid-n-1,"['lang', 'eindeloosheid', 'tijd', 'spoorlijn', 'zeer', 'trans', 'siberisch', 'reizen']",0.5234945593803594,0.6342976409058856,0.6342976409058856
1112,trans,odwn-10-107265854-n,"['toren', 'rond', 'blaas', 'omgang', 'vanaf', 'één', 'trans', 'trompet']",0.3951855361778709,0.546916074870296,0.546916074870296
1111,transen,,,,,
771,travestiet,eng-30-10726031-n,"['travestiet', 'doen', 'persoon', 'tootsie', 'transvestiet', 'travestie']",0.8687888329024536,0.6743614880878672,0.8227167040250036
770,travestieten,,,,,
901,tweede wereld,,,,,
878,volbloed,eng-30-01323599-n,"['paard', 'stamboekdier', 'volbloed', 'raspaard', 'pur_sang', 'zuiver', 'ras']",0.0,0.8376612267658845,0.8376612267658845
877,volbloeden,,,,,
86,wester,,,,,
90,westers,eng-30-05966958-n,"['westers', 'rationalisme', 'denken', 'bepalen', 'richting']",0.6794773700132297,0.8231598521667439,0.7922026619026119
89,westers,odwn-10-108925479-n,"['overmacht', 'westers', 'marionet', 'kapitalisme', 'macht', 'gelden']",0.7107666502702044,0.7635202500795971,0.7683569753354361
92,westers,verwesteren-v-2,"['westers', 'verwesteren', 'sterk', 'stad', 'aziatisch']",0.7733167254134241,0.6707498903529918,0.734874104736177
91,westers,eng-30-00523645-v,"['verwestersen', 'westers', 'verwesteren', 'maken']",0.5916214199976451,0.6920434308883094,0.6676546408741505
74,westerse,eng-30-08366753-n,"['handelsbalans', 'land', 'hoge', 'sluiten', 'regionaal', 'groeien', 'geïndustrialiseerd', 'opleven', 'vitaal', 'tegenstelling', 'segment', 'ontwrichten', 'derdewereldland', 'open', 'sector', 'economie', 'noodlijdende', 'tussen', 'stagneren', 'gezond', 'economisch', 'westers', 'aantrekken', 'aardgas', 'geleiden', 'systeem', 'veerkrachtig', 'loonkosten', 'trekken', 'milieu', 'russisch', 'praktijk', 'nederlands']",0.7806175249692007,0.8388628383995897,0.8640076652199822
80,westerse,eng-30-07966140-n,"['westers', 'wereld', 'persoon', 'gemeenschap', 'maatschappij', 'moderne', 'groep', 'samenleving']",0.8789722564930339,0.7925579893800321,0.8551938948753605
77,westerse,odwn-10-105865991-n,"['westers', 'bijeen', 'land', 'leider', 'rijk', 'industrie', 'komen', 'industrieland', 'zeef', 'washington', 'groot']",0.8213091254675022,0.7665323852182107,0.8243973651955071
75,westerse,eng-30-05793554-n,"['voet', 'sociaal', 'berusten', 'hoeksteen', 'christendom', 'pijler', 'samenleving', 'moeder', 'stevig', 'grondslag', 'gebouwd', 'maatschappij', 'datgene', 'zekerheid', 'drees', 'ons', 'substantie', 'basis', 'fundament', 'uitgangspunt', 'leggen', 'gronden', 'westers', 'verzorgingsstaat', 'beginsel', 'waarop', 'initia', 'ingreep', 'financieel', 'ondergrond']",0.699114161720615,0.7807688035187449,0.7903373174558987
76,westerse,gedijen-v-2,"['westers', 'persoon', 'maatschappij', 'gedijen', 'slechten', 'goed']",0.7136394261397443,0.7759917072661476,0.7821448008968028
81,westerse,odwn-10-100529782-n,"['westers', 'sjabloon', 'ijken', 'patroon', 'politiek', 'verwerping']",0.6872335749690236,0.792361765295396,0.7771631417886974
73,westerse,cultuurgeschiedenis-n-1,"['cultuurgeschiedenis', 'geschiedenis', 'westers', 'cultuur']",0.7614870538056316,0.7390557533107958,0.7647882797128082
83,westerse,eng-30-13941469-n,"['westers', 'welvaartspeil', 'land', 'hoog', 'levenspeil', 'welvaart', 'materieel', 'kost', 'hoogte', 'stijgen', 'laag', 'leven', 'niveau', 'levensstandaard']",0.7179516955086918,0.6887591193087593,0.742484405765626
78,westerse,odwn-10-103668509-v,"['westers', 'regering', 'voorzichtig', 'uitzoeken', 'pols', 'rusland', 'standpunt', 'interesse', 'militair', 'ingrijpen', 'polsen', 'week', 'clinton', 'serviër', 'mening', 'bondgenoot', 'volgende']",0.6496811751987706,0.6924692008333211,0.7121493116474341
84,westerse,eng-30-06158346-n,"['westers', 'voetnoot', 'faculteit', 'wijsbegeerte', 'ding', 'begrip', 'serie', 'heel', 'plato', 'leren', 'filosofie', 'whitehead', 'beweren']",0.6587863241661669,0.7178879330486282,0.7025222212860588
85,westerser,,,,,
72,westersere,,,,,
88,westerst,,,,,
87,westerste,,,,,
