,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
550,stammen,300264813.0,"['oprichten', 'groep', 'paal', 'fallus', 'voorouderpalen', 'stam', 'kracht', 'waarbij', 'volk', 'herdenken', 'hout', 'maken', 'begrafenisceremonieën', 'gedenkpalen', 'overledene', 'figuur', 'stel', 'enorm', 'vruchtbaarheid', 'element', 'reusachtig', 'mannelijk', 'symboliseren', 'verschillen', 'sepik', 'bisj', 'ontwerpen', 'vermoorden', 'stamlid', 'houtsnijwerk', 'asmat', 'worden', 'telkens', 'rivaliseren', 'afhankelijk', 'gebieden', 'regio', 'overlijden', 'terugkeren', 'vervaardigen']",0.9044072836553912,0.7129847643343018,0.9035503765557976
600,stammen,300056460.0,"['plaats', 'oceaan', 'groep', 'vroeg', 'stam', 'persoon', 'beschouwen', 'herkomst', 'zoals', 'overheersen', 'noord', 'architectuur', 'buitenstaander', 'bepalen', 'eiland', 'politiek', 'verouderd', 'daarvan', 'betrekking', 'veel', 'bekennen', 'bevolkingsgroep', 'specifiek', 'cultureel', 'gebruikt', 'voornamelijk', 'cultuur', 'te', 'zuid', 'term', 'inheems', 'benaming', 'worden', 'primitief', 'zuiden', 'gebruik', 'gebieden', 'stil', 'gaan', 'sahara', 'amerikaans']",0.9037675079305134,0.7847989235124742,0.9164570289186086
615,stammen,300111159.0,"['heersen', 'stam', 'waarvan', 'oud', 'talen', 'koninkrijk', 'brit', 'spreken', 'historisch', 'verwijzen', 'moderne', 'centraal', 'verenigen', 'cultuur', 'macht', 'brits', 'groot', 'keltisch', 'natie', 'brythonische', 'brittannië']",0.8988529170699164,0.7710714676561352,0.9068884601589416
563,stammen,300019487.0,"['tale', 'zweden', 'stijl', 'europees', 'noorden', 'artistiek', 'wapen', 'stam', 'westen', 'germaans', 'volk', 'object', 'bronstijd', 'periode', 'oorsprong', 'onduidelijk', 'schiereiland', 'duitsland', 'eeuw', 'laat', 'waaronder', 'persoonlijk', 'bewoner', 'verschillende', 'indo', 'draagbaar', 'vaak', 'verwijzen', 'later', 'ornament', 'kosten', 'spreker', 'verhuizen', 'te', 'bevolken', 'wier', 'deens', 'keltisch', 'zuiden', 'associëren']",0.8984729998719484,0.7642723978844382,0.9059532679352597
584,stammen,300018882.0,"['stijl', 'deccan', 'stam', 'blijven', 'stoepa', 'handelsroute', 'oud', 'satakarni', 'hoogtepunt', 'controleren', 'periode', 'grot', 'fijn', 'bouwen', 'dynastie', 'verbreiden', 'komen', 'eeuw', 'bereiken', 'satavahana', 'veel', 'india', 'rots', 'bekennen', 'duidelijk', 'chr', 'verwijzen', 'stammen', 'later', 'centraal', 'gebruikt', 'naam', 'cultuur', 'machtig', 'dravidiaanse', 'macht', 'wijd', 'kenmerk', 'zeer', 'term', 'algemeen', 'welk', 'zeehaven', 'groot', 'kunstactiviteit', 'uithouwen', 'floreren', 'boeddhisme', 'noodzakelijkerwijs', 'regio', 'andhra', 'gaan', 'vertonen', 'ste', 'afgewerkt']",0.8929172538961165,0.7684452404969551,0.9019522655930045
612,stammen,300386867.0,"['aramees', 'tale', 'sprekende', 'hiertoe', 'inclusief', 'hebreeër', 'palestina', 'middellandse', 'stam', 'soemeriërs', 'hoorn', 'prehistorisch', 'volk', 'zeevaarder', 'vermengen', 'talen', 'bakermat', 'west', 'ethiopiër', 'azië', 'verbreiden', 'schiereiland', 'vestigen', 'gemeenschappelijk', 'vermoedelijk', 'rekenen', 'locatie', 'arabier', 'mesopotamië', 'definitief', 'akkadiërs', 'zeegebied', 'afgeleid', 'kust', 'chr', 'fenicië', 'voorstellen', 'beschaving', 'cultuur', 'afrika', 'wijd', 'algemeen', 'kanaäniet', 'semitisch', 'verwant', 'worden', 'sommige', 'arabisch', 'hebben', 'mogelijk', 'oostelijk', 'vaststellen']",0.8919061553766304,0.7724800377283777,0.9010131384923038
1534,traditioneel,300404897.0,"['onderhouden', 'uitgerust', 'drankje', 'bereiden', 'floridakamers', 'gassen', 'kamer', 'tegelvloer', 'meestal', 'achterkant', 'traditioneel', 'woning', 'zonnekamers', 'bar', 'element']",0.0,0.6531008404472329,0.6531008404472329
1594,traditioneel,300410309.0,"['vrijdag', 'vormen', 'vaak', 'week', 'saturnus', 'zien', 'tegenwoordig', 'samen', 'verwijzen', 'romeins', 'weekend', 'dag', 'zesde', 'naam', 'zaterdag', 'zevende', 'traditioneel', 'zondag']",0.0,0.5511066694928864,0.5511066694928864
1603,traditioneel,300410656.0,"['bateas', 'vormen', 'houder', 'vaak', 'platbodemboot', 'koloniaal', 'deeg', 'doel', 'gebruikt', 'velen', 'spaans', 'ondiep', 'cultuur', 'dienblad', 'kneden', 'traditioneel', 'algemeen', 'houten']",0.0,0.8255477076237909,0.8255477076237909
1602,traditioneel,300404013.0,"['alfanumeriek', 'manuscriptaanduiding', 'binnen', 'code', 'manuscriptaanduidingen', 'bepalen', 'identificeren', 'definiëren', 'gebruikt', 'titel', 'uniek', 'voorbeeld', 'traditioneel', 'ludwig', 'omgeving', 'manuscript']",0.0,0.6970634285694689,0.6970634285694689
1601,traditioneel,300386050.0,"['feodaal', 'zwaard', 'noemen', 'enkelzijdig', 'vaak', 'lang', 'samoerai', 'japan', 'samoeraizwaard', 'verdragen', 'katana', 'japans', 'klasse', 'dergelijk', 'traditioneel']",0.0,0.7414772681099429,0.7414772681099429
1600,traditioneel,300107241.0,"['deel', 'maritiem', 'reliëfwerk', 'hoofdtooien', 'hangen', 'stijl', 'batikwerk', 'sterk', 'badong', 'krul', 'armband', 'ontwerp', 'indonesië', 'tekening', 'traditioneel', 'slang', 'kromlijnig', 'uitbreiden', 'overig', 'rang', 'kenmerken', 'aanduiden', 'goudwerk', 'cupeng', 'komen', 'insnijden', 'handelscultuur', 'sieraad', 'timorees', 'motief', 'ontwikkeling', 'benadrukken', 'verschillende', 'kistornamenten', 'vergulde', 'veelvoorkomende', 'samen', 'verwijzen', 'later', 'afstamming', 'buffelhoorn', 'kolonialisme', 'portugees', 'bootsymbool', 'houtsnijwerk', 'vorm', 'kuisheidsschilden', 'krijten', 'timor', 'territoriaal', 'uitbreiding', 'witten', 'inbrengen']",0.0,0.8213289740897554,0.8213289740897554
1599,traditioneel,300264977.0,"['verwijzing', 'oudgrieks', 'hoewel', 'pinakes', 'keramisch', 'hout', 'siertegel', 'tegenwoordig', 'schilderij', 'plank', 'gebruikt', 'bedoelen', 'plaquette', 'traditioneel', 'tegel', 'term']",0.0,0.7431269428974124,0.7431269428974124
1598,traditioneel,300375471.0,"['bovendien', 'lang', 'stipa', 'middellandse', 'chromosoom', 'macrochloa', 'traditioneel', 'verschil', 'aantal', 'kafnaald', 'soort', 'vanwege', 'twee', 'onderbrengen', 'langwerpig', 'genus', 'taaie', 'zeegebied', 'betreffen', 'kenmerk', 'echter', 'inheems', 'bloempje', 'worden', 'verschillend', 'gras']",0.0,0.7383351360384186,0.7383351360384186
1597,traditioneel,300400805.0,"['gewoon', 'loempia', 'datum', 'aardegod', 'minder', 'bloeiperiode', 'tang', 'tegenwoordig', 'equinox', 'chun', 'maanmaand', 'traditie', 'draaien', 'ritueel', 'ongeveer', 'oud', 'rond', 'beginnen', 'traditioneel', 'maaltijd', 'beleven', 'sindsdien', 'song', 'burgergemeenschappen', 'dynastie', 'terwijl', 'offerceremonies', 'oogsten', 'hand', 'ming', 'begin', 'gemeenschappelijk', 'dag', 'feestdag', 'twee', 'activiteit', 'viering', 'chr', 'kalender', 'festival', 'tijdens', 'ceremonie', 'loop', 'vallen', 'houden', 'vijfde', 'populair', 'vanaf', 'burger', 'lente', 'worden', 'gebruikelijk', 'china', 'lenteoffer', 'bidden', 'uiteen', 'eten', 'goed', 'verering', 'aanhouden', 'officieel']",0.0,0.6953791405750163,0.6953791405750163
1596,traditioneel,300261905.0,"['man', 'wijden', 'lang', 'djellaba', 'capuchon', 'meestal', 'mouw', 'verdragen', 'kleding', 'voornamelijk', 'marokko', 'gewaad', 'traditioneel']",0.0,0.6396290570990646,0.6396290570990646
1313,traditioneels,,,,,
1314,traditioneelst,,,,,
1312,traditioneelste,,,,,
1317,traditionele,300387671.0,"['classificeren', 'esculentus', 'gebakken', 'okra', 'traditioneel', 'bladgroene', 'tropisch', 'abelmoschus', 'indelen', 'noord', 'slijmerig', 'azië', 'nauwen', 'hibiscus', 'kaasjeskruidfamilie', 'planten', 'wortel', 'koken', 'eetbaar', 'hulpmiddel', 'gebruikt', 'afrika', 'bindmiddel', 'stoofschotel', 'tevens', 'dispersie', 'inheems', 'peul', 'substantie', 'papierproductie', 'bron', 'verwant', 'voorheen', 'oost', 'manihot', 'slachten', 'soep', 'australië', 'touwwerk']",0.0,0.7136509121481979,0.7136509121481979
1465,traditionele,300232189.0,"['techniek', 'scheuren', 'weeftechnieken', 'textiel', 'inweefsel', 'catalogne', 'vloertextiel', 'beddengoed', 'gebruikt', 'strook', 'waarbij', 'oud', 'traditioneel', 'weeftechniek', 'québec']",0.0,0.7213681390991118,0.7213681390991118
1454,traditionele,300259515.0,"['homeopathisch', 'kruidentherapieën', 'stelsel', 'geneeskunde', 'groep', 'westen', 'ritueel', 'traditioneel', 'ontwikkelen', 'middel', 'mens', 'patiënt', 'binnen', 'holistisch', 'bepalen', 'meestal', 'omvatten', 'benadering', 'gezondheid', 'etnisch', 'onderscheiden', 'geografisch', 'moderne', 'overtuiging', 'gebruikt', 'cultuur', 'westers', 'praktijk', 'religieus', 'spiritueel']",0.0,0.8509192848782078,0.8509192848782078
1455,traditionele,300310626.0,"['hanga', 'drukwerk', 'sōsaku', 'betekenen', 'al', 'teamwerk', 'tegenstelling', 'traditioneel', 'stadium', 'drukken', 'baseren', 'persoonlijk', 'eeuw', 'betrokkenheid', 'drukkunstbeweging', 'drukproductie', 'term', 'kunstenaar', 'ukiyo', 'japans', 'letterlijk', 'ste', 'creatief']",0.0,0.7717550387009321,0.7717550387009321
1456,traditionele,300107235.0,"['stichting', 'stijl', 'europees', 'gedeelte', 'vroeg', 'waarbij', 'houtgravure', 'periode', 'kenmerken', 'maken', 'beaux', 'nguyen', 'motief', 'illustratie', 'hue', 'verwijzen', 'verlaten', 'algemeen', 'westers', 'worden', 'dorpsfestivals', 'gebruik', 'ste', 'beeld', 'één', 'des', 'extract', 'verbod', 'productiestijlen', 'construeren', 'waarop', 'arts', 'hanoi', 'mineraal', 'baseren', 'dynastie', 'omvatten', 'figuur', 'maankalender', 'nguyên', 'peking', 'neoklassiek', 'tafereel', 'boeddha', 'manier', 'tempel', 'thema', 'afdrukontwerpen', 'plaats', 'mythe', 'onderwijzen', 'kunst', 'blijken', 'traditioneel', 'chinees', 'eeuw', 'indochine', 'benadering', 'boeddhistisch', 'duplicaat', 'kleuren', 'stad', 'rijstpapier', 'monnik', 'markeren', 'techniek', 'zoals', 'plant', 'schrijn', 'beoefenen', 'hout', 'bronsgieten', 'waar', 'qing', 'historisch', 'populair', 'ecole', 'vergelijkbaar']",0.0,0.8546649769071042,0.8546649769071042
1457,traditionele,300186896.0,"['lengte', 'drie', 'lang', 'plaatsen', 'waarvan', 'traditioneel', 'islamitisch', 'kamer', 'kelleys', 'meestal', 'perzisch', 'breedte', 'volgens', 'twee', 'tapijt', 'vooraan', 'algemeen', 'groot', 'keren', 'smal', 'ordening']",0.0,0.7590155954632165,0.7590155954632165
1458,traditionele,300114633.0,"['deel', 'gelobde', 'algiers', 'ornamenteel', 'begunstiger', 'driedimensionaal', 'waarbij', 'berberdynastie', 'via', 'kenmerken', 'vindingrijk', 'maken', 'decoratief', 'verlevendigen', 'boog', 'spreken', 'plafond', 'bekennen', 'geïnspireerd', 'ruimte', 'decoratie', 'verwijzen', 'eerder', 'houden', 'vorm', 'ritme', 'berber', 'vanaf', 'worden', 'gebruik', 'hangend', 'spanje', 'andalusië', 'gescheiden', 'rechthoekig', 'egyptisch', 'moskee', 'islamitisch', 'puriteins', 'bouwen', 'gebouwd', 'gebouw', 'dynastie', 'almohad', 'beweging', 'muqarnas', 'visueel', 'maghribi', 'cultuur', 'configuratie', 'fanatisme', 'manier', 'exterieur', 'opvolgen', 'creëren', 'plaats', 'regeren', 'kunst', 'gekrulde', 'vooral', 'yusuf', 'boogvormen', 'toegepaste', 'traditioneel', 'ontwikkelen', 'stichten', 'umayyad', 'fontein', 'almoravids', 'noord', 'architectuur', 'invloed', 'architect', 'koepel', 'leidster', 'marrakesh', 'fez', 'groot', 'besturen', 'religieus', 'connectie', 'almoravidisch', 'uitmaken', 'krachtig', 'beeldhouwwerk', 'onthullen', 'almoravid', 'tilimsen', 'karakteristiek', 'verbinden', 'overbrengen', 'córdoba', 'gewelf', 'westelijk', 'tashfin', 'manipulatie', 'opmerkelijk', 'afrika', 'fungeren', 'afrikaanse', 'architecturaal', 'aanspreken', 'stond', 'intern']",0.0,0.8721082347042763,0.8721082347042763
1459,traditionele,300263703.0,"['controversieel', 'mening', 'doorgaans', 'maatschappelijk', 'traditioneel', 'zoals', 'via', 'drug', 'afwijken', 'ontstaan', 'strip', 'komen', 'goedkoop', 'undergroundstrip', 'politiek', 'eeuw', 'verspreiden', 'jaar', 'spreken', 'vaak', 'volwassen', 'produceren', 'kanaal', 'verenigen', 'bedoelen', 'dergelijk', 'lezer', 'te', 'staat', 'kunstenaar', 'groot', 'worden', 'wellen', 'halverwege', 'waarin', 'brittannië', 'stripboekje', 'ste', 'thema', 'seks']",0.0,0.7874554975178004,0.7874554975178004
1460,traditionele,300257777.0,"['man', 'vaak', 'bevatten', 'familiealtaar', 'mua', 'verbod', 'gebruikt', 'bouwwerk', 'hawaïaans', 'vrouw', 'bedoelen', 'eetgelegenheid', 'traditioneel']",0.0,0.7293845375978709,0.7293845375978709
1461,traditionele,300380203.0,"['indiaas', 'geneesmiddel', 'bevatten', 'ongeveer', 'oud', 'traditioneel', 'hars', 'tijd', 'boom', 'grotendeels', 'gomhars', 'olie', 'mirre', 'wierook', 'gom', 'gebruikt', 'doorschijnend', 'arabische', 'divers', 'geneeskrachtig', 'afrikaanse', 'etherisch', 'aromatisch', 'commiphora', 'gele', 'triterpenoïden', 'winnen', 'sinds', 'slachten', 'eigenschap', 'parfum']",0.0,0.6673708813506221,0.6673708813506221
1533,traditioneler,,,,,
1315,traditionelere,300264597.0,"['studeerkamer', 'tonen', 'afbeelding', 'kunst', 'schilderij', 'vrouw', 'vooral', 'diana', 'ander', 'oud', 'afbeelden', 'traditioneel', 'zoals', 'medium', 'mythologisch', 'meestal', 'komen', 'gentleman', 'eeuw', 'naaktmodel', 'figuur', 'woonvertrek', 'waar', 'voorbeeld', 'iconografie', 'vrouwelijk', 'verwijzen', 'specifiek', 'pictures', 'eroticum', 'dergelijk', 'suggestief', 'foto', 'pose', 'westers', 'naken', 'man', 'onderwerpen', 'kunstvorm', 'worden', 'oorspronkelijk', 'model', 'venus', 'nemen', 'waarin', 'achteroverleunende', 'rookkamer']",0.0,0.8233305036762825,0.8233305036762825
1316,traditionelere,300018438.0,"['vakmanschap', 'stijl', 'ornamenteel', 'vroeg', 'waarbij', 'opleving', 'stabiliteit', 'periode', 'kenmerken', 'staan', 'geletterde', 'onafhankelijk', 'hof', 'servies', 'moedigen', 'ming', 'behoren', 'verwijzen', 'cloisonné', 'bronswerk', 'eerder', 'kunstenaar', 'worden', 'klein', 'witten', 'vervaardigen', 'tussen', 'experiment', 'academicus', 'conservatisme', 'lakwerk', 'verbod', 'vanuit', 'e-mailen', 'keramiek', 'overheersen', 'bouwen', 'dynastie', 'persoonlijk', 'porselein', 'professioneel', 'qua', 'cultuur', 'tijdens', 'peking', 'maat', 'ivoor', 'sung', 'snijwerk', 'kunst', 'ontwerp', 'traditioneel', 'hoge', 'ontwikkelen', 'chinees', 'architectuur', 'systeem', 'houten', 'ontwerpen', 'aanmoedigen', 'stad', 'verruilen', 'blauw', 'versiering', 'verfijnen', 'techniek', 'zoals', 'schilderkunst', 'nationaal', 'bescherming', 'intelligentsia', 'schuilen', 'waaronder', 'meubel', 'ontwikkeling', 'jade', 'bewustzijn', 'voornamelijk', 'achterlaten', 'belangrijk', 'voorspoed']",0.0,0.8703069546523671,0.8703069546523671
4095,trans,300411958.0,"['daaromheen', 'guinea', 'groot', 'taalfamilie', 'papoeatalen', 'afspreken', 'eiland', 'familie', 'nieuw', 'trans']",0.5504080080048697,0.7153588030029089,0.7153588043719937
4094,trans,300075884.0,"['polygonale', 'rechtgesloten', 'halfronde', 'deambulatorium', 'koor', 'apsis', 'omloopruimten', 'omsluiten', 'deambulatoria', 'trans', 'ambulatorium']",0.4394583957422348,0.5157828325992189,0.5157828335863465
4093,transen,300075884.0,"['polygonale', 'rechtgesloten', 'halfronde', 'deambulatorium', 'koor', 'apsis', 'omloopruimten', 'omsluiten', 'deambulatoria', 'trans', 'ambulatorium']",0.4394583957422348,0.5157828325992189,0.5157828335863465
2464,travestiet,,,,,
2463,travestieten,300400504.0,"['conventioneel', 'staat', 'ondubbelzinnig', 'overeenkomen', 'identiteit', 'opvatting', 'vrouwelijk', 'toestand', 'gedrag', 'travestiet', 'mannelijk', 'persoon', 'slachten', 'transgenderisme', 'wier', 'transseksueel']",0.8148001653426297,0.8788610530345778,0.8979533829612754
2462,travestieten,300400510.0,"['lhbt', 'algemene', 'transseksueel', 'transgenders', 'travestiet', 'gedraging', 'aantrekkingskracht', 'biseksueel', 'lesbienne', 'homoseksueel', 'lgbt', 'term']",0.6415238822104855,0.8003072730278888,0.7625558391967641
2604,tweede wereld,,,,,
2588,volbloed,,,,,
2587,volbloeden,,,,,
213,wester,,,,,
228,westers,300113571.0,"['bloeien', 'zwang', 'algemene', 'isolement', 'kunst', 'togukawa', 'schilderstijl', 'schoon', 'shogunaat', 'technisch', 'studie', 'zinnen', 'waarbij', 'traditioneel', 'techniek', 'stichten', 'schilderkunst', 'gedurende', 'nationaal', 'kennen', 'brengen', 'variant', 'japan', 'komen', 'tijd', 'politiek', 'eeuw', 'yōga', 'beeldend', 'raken', 'scholen', 'jaar', 'onderzoeksbureau', 'weer', 'ieder', 'leven', 'verwijzen', 'onderscheid', 'gebruikt', 'bedoelen', 'rei', 'te', 'roepen', 'term', 'invoering', 'westers', 'meiji', 'verdwijnen', 'verzetten', 'georiënteerde', 'japans', 'sakoku', 'restauratie', 'belangstelling', 'tussen']",0.7581838675263117,0.8358023566792305,0.8418067361074146
221,westers,300264954.0,"['vormen', 'stijl', 'imitatie', 'groep', 'westen', 'blijken', 'waarschijnlijk', 'object', 'inzicht', 'islamitisch', 'noord', 'kennelijk', 'restvorm', 'accuraat', 'motief', 'miskennen', 'verwijzen', 'afzonderlijk', 'wezenlijk', 'relatie', 'subgroep', 'veneto', 'tussen', 'italië', 'metaalwaren', 'gebrek', 'proportieleer', 'westers', 'geven', 'weliswaar', 'vervaardigen', 'kopiëren', 'saraceens']",0.7557891279244898,0.8686469664790548,0.8691481326941468
219,westers,300039519.0,"['xvi', 'frankrijk', 'eind', 'vooral', 'kwartrond', 'periode', 'trommelbureaus', 'namaken', 'duitsland', 'deksel', 'laat', 'waaronder', 'eeuw', 'bureau', 'trommelbureau', 'lodewijk', 'cilinderbureau', 'soms', 'decennium', 'fransman', 'tijdens', 'westers', 'populair', 'schrijftafel', 'groot', 'aftrekken', 'bijna', 'type', 'elk', 'scandinavië', 'land']",0.7378231973387372,0.7386788754989859,0.7754393235960481
220,westers,300107380.0,"['aardewerk', 'rijk', 'stijl', 'elders', 'vormgeving', 'oosten', 'west', 'ontwikkelen', 'kenmerken', 'techniek', 'kwalitatief', 'baseren', 'hellenistisch', 'lokaal', 'tafelservies', 'mengen', 'element', 'verschillende', 'hoogwaardig', 'verwijzen', 'typisch', 'romeins', 'nadat', 'italië', 'sigillata', 'terra', 'westers', 'eerst', 'vervaardigen']",0.7297240890767057,0.8281430666794741,0.8303427878861486
223,westers,300404651.0,"['combineren', 'context', 'bijvoorbeeld', 'vroeg', 'islam', 'traditie', 'heiligen', 'ander', 'persoonskenmerk', 'achternaam', 'mens', 'maken', 'leeftijd', 'soort', 'oudsher', 'westelijk', 'voornaam', 'verwijzing', 'jong', 'onderscheid', 'dezelfde', 'persoonsnaam', 'naam', 'cultuur', 'modern', 'te', 'westers', 'religieus', 'geboorte', 'krijgen', 'familielid', 'ere', 'gebruik', 'tussen']",0.7159252500369901,0.7951290537037708,0.7898986566053959
224,westers,300264951.0,"['eeuws', 'europees', 'werken', 'stijl', 'groep', 'origineel', 'weerleggen', 'lastig', 'motief', 'vaak', 'verwijzen', 'subgroep', 'evenwel', 'wierookbrander', 'geometrisch', 'westers', 'worden', 'auld', 'boven', 'vervaardigen', 'kopie', 'wapen', 'heraldisch', 'venetiaans', 'islamitisch', 'afkomstig', 'zwarte', 'metaal', 'mammeluks', 'figuratief', 'ooit', 'turkmeens', 'voorwerp', 'huishouden', 'buitenlands', 'ornament', 'toeschrijven', 'gebruikt', 'veneto', 'hoofdzakelijk', 'term', 'wateren', 'koperen', 'kommen', 'hebben', 'bestrijden', 'drie', 'huth', 'metaalwerkers', 'vooral', 'toestaan', 'dienblad', 'kandelaar', 'theorie', 'bolvormig', 'komen', 'eeuw', 'stoffen', 'verzameling', 'onderscheiden', 'soms', 'twijfelen', 'toegevoegd', 'zilver', 'bevestigen', 'groot', 'gildebepalingen', 'geleerd', 'lavoix', 'saraceens', 'spoor', 'ingelegd', 'arabeske', 'venetië', 'document', 'voorbeeld', 'onnauwkeurig', 'zullen', 'ambachtsman', 'grondgebied', 'moslimkunstenaars', 'bronzen', 'trekken', 'populair', 'gedecoreerd', 'metaalproduct', 'identificeren', 'italiaans', 'duiden', 'goud']",0.7134732312182033,0.8134859817782806,0.8123450574628394
217,westers,300379813.0,"['canoniek', 'westers', 'man', 'voorbeeld', 'avignon', 'antipausen', 'worden', 'tijdens', 'antipaus', 'paus', 'oppositie', 'voornaamste', 'huizen', 'kiezen', 'verkiezen', 'schisma']",0.6802547238698105,0.6969437380679839,0.7188432808012619
225,westers,300266780.0,"['vormen', 'vellen', 'lijn', 'chaturanga', 'bord', 'tegenstelling', 'elkaar', 'vaak', 'net', 'paard', 'schaakbord', 'donker', 'westers', 'snijpunt', 'vorm', 'china', 'tussen', 'één', 'minister', 'generaal', 'bevatten', 'spelen', 'olifant', 'ongeveer', 'legen', 'rijen', 'rang', 'tegenstander', 'bordspel', 'twee', 'verschillende', 'gezicht', 'mandarijn', 'rood', 'koningin', 'sommige', 'pion', 'platte', 'doelen', 'indiaas', 'afwisselend', 'diagonaal', 'zwart', 'kleur', 'katapult', 'chinees', 'meestal', 'veroveren', 'hoewel', 'samen', 'kleuren', 'rij', 'sinds', 'speelbord', 'lichten', 'lijk', 'bevinden', 'waarschijnlijk', 'extra', 'aanduiden', 'soldaat', 'karakter', 'strategisch', 'helft', 'rivier', 'punt', 'horizontaal', 'schijf', 'schaakstuk', 'afgeleid', 'schaken', 'dezelfde', 'stuk', 'strijdwagen', 'chinezen', 'bisschop', 'toren', 'aftrekken']",0.6553658602588229,0.7213861330712021,0.7294943630321727
216,westers,300417192.0,"['creëren', 'plaats', 'europa', 'populariteit', 'algemene', 'blauw', 'eind', 'vooral', 'verklaren', 'variëren', 'paars', 'enkele', 'indigo', 'blauwe', 'papier', 'eeuw', 'anilinekleurstoffen', 'kleurstof', 'voorbehouden', 'historisch', 'vóór', 'per', 'vaak', 'zien', 'produceren', 'gebruikt', 'kleuren', 'vervaardiging', 'term', 'westers', 'documenteren', 'kunstenaar', 'populair', 'eerst', 'toepassing', 'introductie', 'papiersoort', 'tekenpapier']",0.64820577124111,0.7801388570010841,0.7649056917110905
226,westers,300265263.0,"['schotel', 'plaatsen', 'kunst', 'pedestal', 'verhoging', 'voedsel', 'plates', 'metaalwerk', 'keramiek', 'voetstuk', 'aziatisch', 'samenvoegen', 'komen', 'serviesgoed', 'veel', 'presenteren', 'afzonderlijk', 'stuk', 'westers', 'dragen', 'groot', 'ronde', 'precolumbiaans', 'platte', 'begrafenisvoorwerp', 'keramisch', 'één']",0.6283519655081442,0.7255297903005025,0.7165358432087314
135,westerse,300018410.0,"['weerspiegelen', 'noordelijk', 'sichuan', 'regeren', 'hedendaags', 'vroeg', 'dunhuang', 'yuwen', 'westen', 'aantreffen', 'wei', 'funerair', 'periode', 'kenmerken', 'dynastieperiode', 'stichten', 'luoyang', 'grot', 'shaanxi', 'muurschildering', 'chinees', 'annexeren', 'dynastie', 'stucwerk', 'organiseren', 'velen', 'figuur', 'zhou', 'boeddhistisch', 'voorbeeld', 'westelijk', 'etnisch', 'invloed', 'provincie', 'gansu', 'chr', 'gelaatsuitdrukking', 'verwijzen', 'cultuur', 'te', 'zeer', 'westers', 'vanaf', 'efficiënt', 'worden', 'zoon', 'krijgen', 'klein', 'type', 'tai', 'gebieden', 'chang', 'interculturele', 'goed', 'vestigen', 'oostelijk', 'land', 'hoofdstad']",0.8281686058473333,0.8409805620645492,0.8820259776017635
193,westerse,300262022.0,"['wereld', 'hybriditeit', 'context', 'groep', 'gemengd', 'voortkomen', 'kolonisator', 'maatschappelijk', 'mens', 'hybride', 'ontmoeting', 'twee', 'bewoner', 'verschillende', 'identiteit', 'activiteit', 'vaak', 'derde', 'cultureel', 'cultuur', 'interactie', 'algemeen', 'westers', 'voormalig', 'afkomst', 'toestand', 'verwesteren', 'individu', 'gebruik', 'tegenover', 'kolonie', 'samenleving', 'creatief', 'tussen']",0.8184497674211367,0.8658391641159103,0.8890430546348956
107,westerse,300194572.0,"['deel', 'wereld', 'rome', 'nabij', 'vroeg', 'oosten', 'beschrijving', 'maken', 'eeuw', 'arabier', 'munt', 'wereldmunt', 'horen', 'frank', 'economisch', 'ondernemen', 'westers', 'vanaf', 'sassaniden', 'griekenland', 'herstructurering', 'wereldmunten']",0.8071453248534262,0.7793148854434421,0.822466063624473
117,westerse,300022022.0,"['vormen', 'orthodox', 'moslim', 'ethiopiër', 'periode', 'enkele', 'vinden', 'aigyptioi', 'tijd', 'hoofd', 'oosters', 'gregorius', 'vaak', 'verwijzen', 'bestaan', 'arabische', 'slechts', 'houden', 'ruim', 'westers', 'vorm', 'geloofsleer', 'zichzelf', 'schrijven', 'gebruik', 'geheel', 'gaan', 'bestuursvorm', 'één', 'sterk', 'christen', 'dialect', 'natuur', 'afstand', 'matriarch', 'egyptisch', 'scholing', 'bisdom', 'vertegenwoordigen', 'nazianzus', 'syrische', 'lijden', 'egyptenaar', 'twee', 'liturgie', 'minderheid', 'koptisch', 'later', 'tekst', 'toeschrijven', 'wonen', 'koppen', 'khartoem', 'term', 'overvloed', 'jacobietenkerken', 'vrijwel', 'vroegmiddeleeuws', 'nemen', 'hebben', 'cairo', 'aanduiding', 'drie', 'kunst', 'islam', 'marcus', 'allerlei', 'heiligen', 'vervolging', 'verovering', 'godsdienst', 'eeuw', 'bohairische', 'kerk', 'christendom', 'samen', 'democratisch', 'miljoen', 'christus', 'kwestie', 'erkennen', 'religieus', 'sudan', 'arabisch', 'sinds', 'gebieden', 'land', 'actief', 'afgezien', 'monofysitisch', 'christelijk', 'talen', 'eredienst', 'gemeenschap', 'buiten', 'alexandrië', 'cyrilus', 'waar', 'beroepsgroep', 'jaar', 'arabier', 'vóór', 'aigyptios', 'egypte', 'introduceren', 'kerkboek', 'specifiek', 'dezelfde', 'belangrijk', 'fungeren', 'armeense', 'grieks', 'kolom', 'weliswaar', 'niettemin', 'duiden', 'daarnaast']",0.7965063565069543,0.8471853331886158,0.8679233712840926
126,westerse,300194573.0,"['westers', 'munt', 'periode', 'wereld', 'wereldmunt', 'vroeg', 'middeleeuwen', 'moderne', 'eeuw', 'laten', 'omvatten', 'wereldmunten']",0.7914096000012208,0.7590488417419278,0.7897920694542379
